UNCHANGED-N 261f9dfa1b5954de16c17e6ce33b2c72210ecdba79794f8daf0ec0f72c7d933c	Recombinant _PROTEIN_ promotes membrane repair and protects against muscle _DISEASE_.	PMID:31545299	annexin A6	PR:000004079	[[12..22]]	injury	MONDO:0021178	[[76..82]]	null	83	N	Recombinant annexin A6 promotes membrane repair and protects against muscle injury.	Recombinant annexin A6 promotes membrane repair and protects against muscle injury.||||||||Membrane repair is essential to cell survival. In skeletal muscle, injury often associates with plasma membrane disruption. Additionally, muscular dystrophy is linked to mutations in genes that produce fragile membranes or reduce membrane repair. Methods to enhance repair and reduce susceptibility to injury could benefit muscle in both acute and chronic injury settings. Annexins are a family of membrane-associated Ca2+-binding proteins implicated in repair, and annexin A6 was previously identified as a genetic modifier of muscle injury and disease. Annexin A6 forms the repair cap over the site of membrane disruption. To elucidate how annexins facilitate repair, we visualized annexin cap formation during injury. We found that annexin cap size positively correlated with increasing Ca2+ concentrations. We also found that annexin overexpression promoted external blebs enriched in Ca2+ and correlated with a reduction of intracellular Ca2+ at the injury site. Annexin A6 overexpression reduced membrane injury, consistent with enhanced repair. Treatment with recombinant annexin A6 protected against acute muscle injury in vitro and in vivo. Moreover, administration of recombinant annexin A6 in a model of muscular dystrophy reduced serum creatinine kinase, a biomarker of disease. These data identify annexins as mediators of membrane-associated Ca2+ release during membrane repair and annexin A6 as a therapeutic target to enhance membrane repair capacity.
UNCHANGED-N 1c4b39110be2cab7cd6dc419d9d90207e84d0aebe54b4676ebb2960b592fbd4b	_PROTEIN_ GTPase expression was measured after radiation treatment in _DISEASE_ cells.	PMID:31039421	Rho	PR:000001245	[[0..3]]	colon cancer	MONDO:0002032	[[64..76]]	null	83	N	Rho GTPase expression was measured after radiation treatment in colon cancer cells.	The Critical Role of Dysregulated RhoB Signaling Pathway in Radioresistance of Colorectal Cancer.||||||||To explore whether the Rho protein is involved in the radioresistance of colorectal cancer and investigate the underlying mechanisms.||||Rho GTPase expression was measured after radiation treatment in colon cancer cells. RhoB knockout cell lines were established using the CRISPR/Cas9 system. In vitro assays and zebrafish embryos were used for analyzing radiosensitivity and invasive ability. Mass cytometry was used to detect RhoB downstream signaling factors. RhoB and Forkhead box M1 (FOXM1) expression were detected by immunohistochemistry in rectal cancer patients who participated in a radiation therapy trial.||||RhoB expression was related to radiation resistance. Complete depletion of the RhoB protein increased radiosensitivity and impaired radiation-enhanced metastatic potential in vitro and in zebrafish models. Probing signaling using mass cytometry-based single-cell analysis showed that the Akt phosphorylation level was inhibited by RhoB depletion after radiation. FOXM1 was downregulated in RhoB knockout cells, and the inhibition of FOXM1 led to lower survival rates and attenuated migration and invasion abilities of the cells after radiation. In the patients who underwent radiation therapy, RhoB overexpression was related to high FOXM1, late Tumor, Node, Metastasis stage, high distant recurrence, and poor survival independent of other clinical factors.||||RhoB plays a critical role in radioresistance of colorectal cancer through Akt and FOXM1 pathways.
UNCHANGED-N 24d7504a4e9f34f5853445e1b7f704f615feebd25cc969995e32057d51724925	STAT5A and _PROTEIN_-Twins with Different Personalities in Hematopoiesis and _DISEASE_.	PMID:31690038	STAT5B	PR:000002092	[[11..17]]	Leukemia	MONDO:0004355	[[74..82]]	null	83	N	STAT5A and STAT5B-Twins with Different Personalities in Hematopoiesis and Leukemia.	STAT5A and STAT5B-Twins with Different Personalities in Hematopoiesis and Leukemia.|||||||| cause altered hematopoiesis and cancer. Interfering with their activity by pharmacological intervention is an up-and-coming therapeutic avenue. Precision medicine requests detailed knowledge of STAT5A's and STAT5B's individual functions. Recent evidence highlights the privileged role for STAT5B over STAT5A in normal and malignant hematopoiesis. Here, we provide an overview on their individual functions within the hematopoietic system.
UNCHANGED-N 1746e4848f4a1c6d700e2958bb699ce497325a77d02c76ffed2f224dd2249449	Taking a holistic view of PEST-containing nuclear _PROTEIN_ (PCNP) in _DISEASE_ biology.	PMID:31487123	protein	PR:000000001	[[50..57]]	cancer	MONDO:0004992	[[68..74]]	null	83	N	Taking a holistic view of PEST-containing nuclear protein (PCNP) in cancer biology.	Taking a holistic view of PEST-containing nuclear protein (PCNP) in cancer biology.||||||||Polypeptide sequences enriched with proline (P), glutamic acid (E), aspartic acid (D) and serine (S)/ threonine (T) (PEST) have been reported to be the most abundant and frequently distributed at the cellular level. There is growing evidence that PEST sequences act as proteolytic recognition signals for degradation of residual proteins which is critical for activation or deactivation of regulatory proteins involved in cellular signaling pathways of cell growth, differentiation, stress responses and physiological death. A PEST containing nuclear protein (PCNP) was demonstrated as a tumor suppressor in a neuroblastoma cancer model and tumor promoter in lung adenocarcinoma cancer model. Its unique properties like ubiquitination by NIRF, co-localization with NIRF in nucleus and tumor progression attract the attention of researchers. PCNP was reported to be ubiquitinated by ring finger protein NIRF in E3 ligase manner and as modulator of MAPK and PI3K/AKT/mTOR signaling pathways. In this review, we summarize PCNP linked DNA damage response, Post translational modifications, and transportation to address initiation, prognosis, and resistance of tumor cells in terms of cell cycle regulation, transcription and apoptosis. Hence, we demonstrate PCNP as a novel target in cancer diagnosis and treatment.
UNCHANGED-N 2f8c287b904a9076979ffb3529a5604d2be61d83234f3b67dbf3d79de02bf7d1	Targeting a ceramide double bond improves _PROTEIN_ resistance and _DISEASE_ steatosis.	PMID:31273070	insulin	PR:000009054	[[42..49]]	hepatic	MONDO:0019799	[[65..72]]	null	83	N	Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.	Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.||||||||Ceramides contribute to the lipotoxicity that underlies diabetes, hepatic steatosis, and heart disease. By genetically engineering mice, we deleted the enzyme dihydroceramide desaturase 1 (DES1), which normally inserts a conserved double bond into the backbone of ceramides and other predominant sphingolipids. Ablation of DES1 from whole animals or tissue-specific deletion in the liver and/or adipose tissue resolved hepatic steatosis and insulin resistance in mice caused by leptin deficiency or obesogenic diets. Mechanistic studies revealed ceramide actions that promoted lipid uptake and storage and impaired glucose utilization, none of which could be recapitulated by (dihydro)ceramides that lacked the critical double bond. These studies suggest that inhibition of DES1 may provide a means of treating hepatic steatosis and metabolic disorders.
UNCHANGED-N 15ae15f8096bd340a847ae7e600fcc7749179da458e1f41d2b787f7c0f918979	Targeting proteostasis and autophagy in _PROTEIN_-deficient _DISEASE_: where next?	PMID:31258836	SMARCB1	PR:Q5U379	[[40..47]]	malignancies	MONDO:0004992	[[58..70]]	null	83	N	Targeting proteostasis and autophagy in SMARCB1-deficient malignancies: where next?	Targeting proteostasis and autophagy in SMARCB1-deficient malignancies: where next?
UNCHANGED-N 16327bfdefbf3171a491d673af900e1e4e3a88e39d2a76ec44d3fff976d00564	The _DISEASE_ of mice spine, the serum level of ?-CTX and the _PROTEIN_ activity were measured.	PMID:31055087	ALP	PR:000001802	[[56..59]]	BMD	MONDO:0010311	[[4..7]]	null	83	N	The BMD of mice spine, the serum level of ?-CTX and the ALP activity were measured.	LncRNA SNHG1 modulates p38 MAPK pathway through Nedd4 and thus inhibits osteogenic differentiation of bone marrow mesenchymal stem cells.||||||||Current study aimed to investigate the effects of lncRNA SNHG1 on osteogenic differentiation of bone marrow mesenchymal stem cells (BMSCs) and explore the underlying mechanisms.||||Mouse model of osteoporosis was created by ovariectomy (OVX). The BMD of mice spine, the serum level of β-CTX and the ALP activity were measured. The expression of SNHG1, JNK, p-JNK, p-38, p-p38 and Osterix were examined by qRT-PCR and Western blot. Co-IP assay was used to verify the effect of SNHG1 on the interaction between p-p38 and Nedd4. Ubiquitination assay was used to evaluate the roles of SNHG1 in ubiquitination of p-p38.||||In the mice with osteoporosis, BMD was decreased and β-CTX concentration and SNHG1 expression were increased. ALP activity and p-p38 protein level were elevated and SNHG1 expression was down-regulated in BMSCs stimulated by osteogenic inducer, while the effects were reversed by SNHG1 over-expression. SNHG1 over-expression enhanced the interaction between Nedd4 and p-p38, disrupted protein stability of p-p38, and promoted the ubiquitination of p-p38. In addition, pcDNA-SNHG1 down-regulated p-p38 protein level, and sh-Nedd4 removed the trend. Nedd4 silencing elevated ALP activity and Osterix protein level, while p-38 inhibitor abrogated the effects. In vivo, SNHG1 silence increased BMD and Osterix protein level, and decreased endogenous SNHG1 expression in mice with OVX.||||This study proved the regulation mechanism that lncRNA SNHG1 negatively regulates p38 MAPK signal pathway through ubiquitination mediated by Nedd4, and thus inhibits osteogenic differentiation of BMSCs.
PROCESS 0c34c447b69f40f66183b037d35602422bd5efdf7863f40353b2befe8b62431d	_PROTEIN_ stabilizes ?-catenin to promote cell cycle and proliferation in _DISEASE_ cells.	PMID:31262447	PIWIL2	PR:000012763	[[0..6]]	tumor	MONDO:0005070	[[71..76]]	null	83	N	PIWIL2 stabilizes ?-catenin to promote cell cycle and proliferation in tumor cells.	PIWIL2 stabilizes β-catenin to promote cell cycle and proliferation in tumor cells.||||||||PIWIL2 belongs to the PIWI protein subfamily and is widely expressed in a variety of tumors. Previous studies have shown that PIWIL2 has the characteristics of oncogene. Recently we reported that PIWIL2 suppresses GSK3β activity to regulate circadian rhythms through SRC-PI3K-AKT pathway. As GSK3β is a key part of the β-catenin destruction complex, it plays a vital role in regulating the degradation of β-catenin. Besides, the activated β-catenin/CyclinD1 pathway is involved in the proliferation of tumor cells. It is intriguing to investigate whether PIWIL2 regulates β-catenin and downstream pathway. In this study, we found that PIWIL2 suppressed GSK3β induced phosphorylation and ubiquitination of β-catenin, and thus increased β-catenin accumulation in the nucleus. By up-regulating β-catenin and CyclinD1, PIWIL2 can promote cell cycle and proliferation in tumor cells. Taken together, our results revealed a novel function of PIWIL2 in regulating β-catenin/CyclinD1 pathway in tumor cells, providing a new perspective for PIWIL2 as an oncogene.
PROCESS 1447c3e63b1be507aba9b57a6947503432faf82e43dbcd80f11bb8aecebb5066	This result suggests that EX527 induced cell apoptosis by activating _PROTEIN_ in _DISEASE_.	PMID:31490284	p53	PR:000003035	[[69..72]]	glioma	MONDO:0021042	[[76..82]]	null	83	N	This result suggests that EX527 induced cell apoptosis by activating p53 in glioma.	EX527, a Sirt-1 inhibitor, induces apoptosis in glioma via activating the p53 signaling pathway.||||||||Sirtuin-1 (Sirt-1), an NAD-dependent deacetylase, promotes tumorigenesis in glioma; however, whether the Sirt-1 specific inhibitor, EX527 exerts antitumor effects and the underlying mechanism in glioma requires further investigation. In the present study, the proliferative and colony formation abilities of two glioma cell lines (U87MG and LN-299) were inhibited by EX527. Treatment with EX527 increased the number of apoptotic cells (Annexin V-fluorescein isothiocyanate/propidium iodide); pretreatment with the caspase inhibitor Z-VAD-FMK suppressed EX527-induced apoptosis, suggesting that EX527 induced caspase-dependent apoptosis. In addition, western blotting revealed that EX527 treatment increased the expression of cleaved-caspase-3, poly (ADP-ribose) polymerase-1, B-cell lymphoma 2 (Bcl-2)-associated-X-protein and Bcl-2-like 11 but decreased that of Bcl-2. p53 is deacetylated by Sirt-1, attenuating its function. Furthermore, EX527 upregulated the expression of p53, acetylated p53 and the p53 target gene p21. This result suggests that EX527 induced cell apoptosis by activating p53 in glioma. Of note, EX527 exhibited antitumor effects on patient-derived glioma cells under three-dimensional culture conditions. Collectively, the results of the present study indicated that EX527 may be used as an effective compound in the treatment of glioma.
SPECULATION 7478c4f3f3ff1b32f728b008e2352c6441d1d02ba8c2c2fe43ea1f4c1685c9e3	However, it is still not clear how _PROTEIN_ influences _DISEASE_ progression.	PMID:31149079	Resistin	PR:000013896	[[35..43]]	gastric cancer	MONDO:0001056	[[55..69]]	null	82	N	However, it is still not clear how Resistin influences gastric cancer progression.	RESISTIN EFFECT ON TELOMERASE GENE EXPRESSION IN GASTRIC CANCER CELL LINE AGS.||||||||Resistin, as an adipokine, has been shown to be increased in serum plasma of gastric cancer patients and suggested to be a major factor in gastric carcinogenesis. However, it is still not clear how Resistin influences gastric cancer progression. The aim of this study was to evaluate Resistin effect on cell proliferation and expression of telomerase gene in gastric cancer cell line (AGS).||||In this study, the proliferating activity of AGS cells stimulated with Resistin was also evaluated by using 2,3-Bis-(2-Methoxy-4-Nitro-5-Sulfophenyl)-2H-Tetrazolium-5-Carboxanilide (XTT) assay and trypan blue staining method. To investigate telomerase gene expression affected by Resistin, total RNA was extracted, cDNA was synthesized and expression of hTERT mRNA was carried out by real-time reverse transcription polymerase chain reaction.||||Exogenous Resistin has induced gastric cancer cells proliferation in a dose-dependent manner and could improve cell viability. Also the expression of Human Telomerase Reverse Transcriptase (hTERT) was upregulated in 24 hours, after Resistin treatment.||||This study has shown Resistin induces exogenously gastric cancer cell proliferation and increases hTERT gene expression. These findings may clarify the role of Resistin in gastric carcinogenesis. Therefore blocking Resistin signaling and limiting its secretion may be valuable for the treatment of gastric cancer.
SPECULATION bbb30d672367e1db5434949607f27b030273bdc5ddfabc2717e8837eb305dbce	However, it remains unclear whether _PROTEIN_ participates in tumorigenesis of _DISEASE_.	PMID:31558691	PASD1	PR:000012306	[[36..41]]	glioma	MONDO:0021042	[[75..81]]	null	82	N	However, it remains unclear whether PASD1 participates in tumorigenesis of glioma.	PAS Domain Containing Repressor 1 (PASD1) Promotes Glioma Cell Proliferation Through Inhibiting Apoptosis In Vitro.||||||||<strong>BACKGROUND</strong> PAS domain containing repressor 1 (PASD1), the cancer-testis antigen (CTA), has been reported to be aberrantly expressed in various cancer tissues and cancer cell lines; however, normal PASD1 expression can be detected in normal tissue, excluding testicular tissue. Moreover, PASD1 is reported to be abnormally expressed in various malignant tumors. However, it remains unclear whether PASD1 participates in tumorigenesis of glioma. <strong>MATERIAL AND METHODS</strong> PASD1 expression was detected by immunohistochemistry in 155 glioma tissue specimens in this study. Furthermore, the relationship of PASD1 expression with clinicopathological features in glioma cases was statistically analyzed. In addition, PASD1 was knocked down by small interference RNA (shRNA) in glioma cell line (LN229), so as to assess the potential to use it as the target for treating glioma. <strong>RESULTS</strong> Our findings suggested that PASD1 expression in glioma patients was extremely upregulated compared with that in normal tissue samples and cell lines. Moreover, PASD1 expression was found to be markedly correlated with gender, The World Health Organization grade and p53 expression; in addition, high PASD1 expression indicated poor prognosis for glioma patients. Additionally, downregulation of PASD1 inhibited the proliferation ability of cells and resulted in cell arrest at the G2/M phase, which was achieved through accelerating apoptosis. Furthermore, our results indicated that PASD1 downregulation could upregulate some apoptosis-modulating proteins at the same time it downregulated some cycle-regulating proteins. <strong>CONCLUSIONS</strong> Taken together, our findings demonstrated that PASD1, an oncogene, can potentially serve as an independent prognostic factor for glioma patients.
SPECULATION 22da65ac7e8c0a5a98a61b41f5a7fb2b8b60f9b82c6c7c10aa8a32cdf4a5996f	However, little is known about the role of KCNQ1 and _PROTEIN_ in _DISEASE_ with VA (AMI_VA).	PMID:31751991	KCNH2	PR:000000791	[[53..58]]	AMI	MONDO:0009692	[[62..65]]	null	83	N	However, little is known about the role of KCNQ1 and KCNH2 in AMI with VA (AMI_VA).	Genetic Variants on SCN5A, KCNQ1, and KCNH2 in Patients with Ventricular Arrhythmias during Acute Myocardial Infarction in a Chinese Population.||||||||Acute myocardial infarction (AMI) remains a leading cause of morbidity and mortality worldwide. About half of sudden deaths from AMI are mainly because of malignant ventricular arrhythmias (VA) after AMI. The sodium channel gene SCN5A and potassium channel genes KCNQ1 and KCNH2 have been widely reported to be genetic risk factors for arrhythmia including Brugada syndrome and long QT syndrome (LQTS). A few studies reported the association of SCN5A variant with ventricular tachycardia (VT)/ventricular fibrillation (VF) complicating AMI. However, little is known about the role of KCNQ1 and KCNH2 in AMI with VA (AMI_VA). This study focuses on investigating the potential variants on SCN5A, KCNQ1, and KCNH2 contributing to AMI with VA in a Chinese population.||||In total, 139 patients with AMI_VA, and 337 patients with AMI only, were included. Thirty exonic sites were selected to be screened. Sanger sequencing was used to detect variants. A subsequent association study was also performed between AMI_VA and AMI.||||Twelve variants [5 on KCNH2(NM_000238.3), 3 on KCNQ1(NM_000218.2), and 4 on SCN5A(NM_198056.2)] were identified in AMI_VA patients. Only 5 (KCNH2: c.2690A>C; KCNQ1: c.1927G>A, c.1343delC; SCN5A: c.1673A>G, c.3578G>A) of them are missense variants. Two (KCNQ1: c.1343delC and SCN5A: c.3578G>A) of the missense variants were predicted to be clinically pathogenic. All these variants were further genotyped in an AMI without VA group. The association study identified a statistically significant difference in genotype frequency of KCNH2: c.1539C>T and KCNH2: c.1467C>T between the AMI and AMI_VA groups. Moreover, 2 rare variants (KCNQ1: c.1944C>T and SCN5A: c.3621C>T) showed an elevated allelic frequency (more than 1.5-fold) in the AMI_VA group when compared to the AMI group.||||Twelve variants (predicting from benign/VUS to pathogenic) were identified on KCNH2, KCNQ1, and SCN5A in patients with AMI_VA. Genotype frequency comparison between AMI_VA and AMI identified 2 significant common variants on KCNH2. Meanwhile, the allelic frequency of 2 rare variants on KCNQ1 and SCN5A, respectively, were identified to be enriched in AMI_VA, although there was no statistical significance. The present study suggests that the ion-channel genes KCNH2, KCNQ1, and SCN5A may contribute to the pathogenesis of VA during AMI.
SPECULATION e4aad1e0bc3a43ad219d47a90edad9b9fa4128c869cf9b27e276ffc9c326e703	However, the role of _PROTEIN_-AS in _DISEASE_ progression is not well understood.	PMID:31099097	HOXA11	PR:000008688	[[21..27]]	liver cancer	MONDO:0002691	[[34..46]]	null	82	N	However, the role of HOXA11-AS in liver cancer progression is not well understood.	HOXA11-AS regulates JAK-STAT pathway by miR-15a-3p/STAT3 axis to promote the growth and metastasis in liver cancer.||||||||HOMEOBOX A11 (HOXA11) antisense RNA (HOXA11-AS), a newly identified long noncoding RNAs, is involved in the carcinogenic process of several human tumors. However, the role of HOXA11-AS in liver cancer progression is not well understood.||||This study used liver cancer tissues and cell lines (CSQT-2 and HCCLM3) to explore the potential mechanism of HOXA11-AS. Quantitative real-time polymerase chain reaction and Western blot were applied to evaluate the bio-molecules expression. Bioinformatics analysis, RNA pull down and luciferase report assay were applied to determine the molecules bind. MTT, transwell, and wound healing assay were used to measure the cell growth situation.||||HOXA11-AS was highly expressed in liver cancer tissues and cell lines, which was closely related with poor prognosis in patients with liver cancer. HOXA11-AS could act as a competing endogenous RNA for miR-15a-3p. Besides, miR-15a-3p negatively controlled its target molecule signal transducer and activator of transcription 3 (STAT3). Furthermore, a linear regression analysis and biological experiments showed a positive correlation between HOAX11-AS and STAT3. Moreover, HOAX11-AS overexpression activated the Janus kinase (JAK)-STAT pathway and thus promoted the growth, migration, and invasion of liver cancer cells, which might be through regulating miR-15a-3p/STAT3 axis.||||Our study suggested that HOAX11-AS could regulate the JAK-STAT signaling pathway by miR-15a-3p/STAT3 axis to promote the progression of liver cancer. Thus, HOXA11-AS may be regarded as an effective biomarker with diagnostic, prognostic, and therapeutic potentials for liver cancer.
SPECULATION 6a1ef96039ede22235847db217312acf91dae83e01378dfbc56d44eca13b49cb	However, there are few reports about mutations in _PROTEIN_ genes in _DISEASE_.	PMID:31704974	Hedgehog	PR:000006459	[[50..58]]	breast cancer	MONDO:0007254	[[68..81]]	null	82	N	However, there are few reports about mutations in Hedgehog genes in breast cancer.	Mutation of the PTCH1 gene predicts recurrence of breast cancer.||||||||Breast cancer is the most common cancer in women, and some patients develop recurrence after standard therapy. Effective predictors are urgently needed to detect recurrence earlier. The activation of Hedgehog signaling in breast cancer is correlated with poor prognosis. PTCH1 is an essential membrane receptor of Hedgehog. However, there are few reports about mutations in Hedgehog genes in breast cancer. We conducted a comprehensive study via an experimental and bioinformatics approach to detect mutated genes in breast cancer. Twenty-two breast cancer patients who developed recurrence within 24 months postoperatively were enrolled with 22 control cancer patients. Targeted deep sequencing was performed to assess the mutations among individuals with breast cancer using a panel of 143 cancer-associated genes. Bioinformatics and public databases were used to predict the protein functions of the mutated genes. Mutations were identified in 44 breast cancer specimens, and the most frequently mutated genes were BRCA2, APC, ATM, BRCA1, NF1, TET2, TSC1, TSC2, NOTCH1, MSH2, PTCH1, TP53, PIK3CA, FBXW7, and RB1. Mutation of these genes was correlated with protein phosphorylation and autophosphorylation, such as peptidyl-tyrosine and protein kinase C phosphorylation. Among these highly mutated genes, mutations of PTCH1 were associated with poor prognosis and increased recurrence of breast cancer, especially mutations in exons 22 and 23. The public sequencing data from the COSMIC database were exploited to predict the functions of the mutations. Our findings suggest that mutation of PTCH1 is correlated with early recurrence of breast cancer patients and will become a powerful predictor for recurrence of breast cancer.
SPECULATION 8ddb341cd0f4122bccfd8c737fd38d1b17e118d76d5df91c60a7ea1d05292987	The association between _PROTEIN_ and Notch1 in _DISEASE_ cells is not well known.	PMID:31115486	LPA2	PR:000001685	[[24..28]]	gastric cancer	MONDO:0001056	[[43..57]]	null	82	N	The association between LPA2 and Notch1 in gastric cancer cells is not well known.	Lysophosphatidic acid induces the migration and invasion of SGC-7901 gastric cancer cells through the LPA2 and Notch signaling pathways.||||||||Lysophosphatidic acid (LPA), a simple water‑soluble glycerophospholipid with growth factor‑like activity, regulates certain behaviors of multiple cancer types by binding to its receptor, LPA receptor 2 (LPA2). Notch1 is a key mediator in multiple human cancer cell types. The association between LPA2 and Notch1 in gastric cancer cells is not well known. The present study aimed to investigate the function of LPA2 and Notch1 in controlling the migration and invasion activities of SGC‑7901 gastric cancer cells following stimulation with LPA. It was revealed that LPA may stimulate the expression of Notch1 and Hes family bHLH transcription factor 1, and the phosphorylation of protein kinase B which belongs to the Notch pathway. Furthermore, by performing transwell migration and invasion assays, immunoﬂuorescent staining, analyzing the expression of markers for the epithelial‑mesenchymal transition (EMT) and downregulating LPA2 and Notch1 expression, it was verified that LPA2 and Notch1 mediated the metastasis, invasion, EMT and rebuilding of the cytoskeleton of SGC‑7901 cells upon LPA treatment. An immunoprecipitation assay revealed that LPA2 interacted with Notch1 in SGC‑7901 cells. The present study may provide novel ideas and an experimental basis for identifying the factors that affect the functions of SGC‑7901 cells.
UNCHANGED-Y 16d753c87e6679246fde4fe8218312f2162d40ae9c9d3590879739a38513a5b5	HnRNPR-_PROTEIN_/CENPF axis contributes to _DISEASE_ proliferation and metastasis.	PMID:31527303	CCNB1	PR:000005116	[[7..12]]	gastric cancer	MONDO:0001056	[[39..53]]	null	83	Y	HnRNPR-CCNB1/CENPF axis contributes to gastric cancer proliferation and metastasis.	HnRNPR-CCNB1/CENPF axis contributes to gastric cancer proliferation and metastasis.||||||||Gastric cancer (GC) is a common disease globally with high mortality rate. It is therefore necessary to develop novel therapies targeting specific events in the pathogenesis of GC. Some hnRNP family members are involved in multiple cancer biological behaviors. However, the potential function and mechanism of hnRNPR, a new molecule of hnRNP family in GC remains unknown. We found that the expression of hnRNPR was significantly overexpressed in multiple cancers compared to the normal tissues. Functionally, hnRNPR promoted cancer cell proliferation, migration, and invasion. Knockdown of hnRNPR in two type mice models, with two types of tumors models decreased the tumor aggressiveness and metastasis. Mechanistically, hnRNPR targeted oncogenic pathways by stabilizing the expression of CCNB1 and CENPF mRNA level. Knockdown of CCNB1 and CENPF abolished the hnRNPR-induced cell growth and invasion, respectively. Furthermore, the protein level of hnRNPR in the tumor was positively correlated with the expression of CCNB1 and CENPF in clinical samples. Together, these results indicate that overexpression of hnRNPR promoted the aggressiveness of GC by increasing the mRNA expression of CCNB1 and CENPF. HnRNPR-CCNB1/CENPF axis may be a potential therapeutic target for GC treatment.
UNCHANGED-Y 0ef3a5b5a9a8800bdec9af0d094aea4d95beab76f53f9beebed4edad03610740	However, an effective therapy against _PROTEIN_1-mutated solid _DISEASE_ remains unavailable.	PMID:31548295	IDH	PR:000022989	[[38..41]]	tumor	MONDO:0005070	[[57..62]]	null	83	Y	However, an effective therapy against IDH1-mutated solid tumor remains unavailable.	Blockade of glutathione metabolism in IDH1-mutated glioma.||||||||Mutations in genes encoding isocitrate dehydrogenases (IDHs) 1 and 2 are common cancer-related genetic abnormalities. Malignancies with mutated IDHs exhibit similar pathogenesis, metabolic pattern, and resistance signature. However, an effective therapy against IDH1-mutated solid tumor remains unavailable. In the present study, we showed that acquisition of IDH1 mutation results in the disruption of NADP+/NADPH balance and an increased demand for glutathione metabolism. Moreover, the nuclear factor erythroid 2-related factor 2 (Nrf2) plays a key protective role in IDH1-mutated cells by prompting glutathione synthesis and ROS scavenging. Pharmacological inhibition of the Nrf2/glutathione pathway via brusatol administration exhibited a potent tumor suppressive effect on IDH1-mutated cancer in vitro and in vivo. Our findings highlight a possible therapeutic strategy that could be valuable for IDH1-mutated cancer treatment.
UNCHANGED-Y 0cd00716f9d808842f13b8c24403559570e23e87a2b63084422ec0c0a028ac71	However, some lncRNAs, such as _PROTEIN_, MT1JP, and H19, play a _DISEASE_ suppressive role.	PMID:31202519	MEG3	PR:000031630	[[31..35]]	tumor	MONDO:0005070	[[60..65]]	null	83	Y	However, some lncRNAs, such as MEG3, MT1JP, and H19, play a tumor suppressive role.	Long non-coding RNAs in retinoblastoma.||||||||Retinoblastoma represents 3% of all childhood cancers and is the most common intraocular malignant tumor with a highly aggressive and metastatic phenotype. While recent genetic and epigenetic studies have reported new insights into the mechanism of retinoblastoma development, the involvement of regulatory non-coding RNAs remains unclear. Long non-coding RNAs (lncRNAs) are a group of endogenous non-protein-coding RNAs with the capacity to regulate gene expression at multiple levels. Recent evidence has shown that lncRNAs can regulate many cellular processes, such as cell proliferation, differentiation, migration, and invasion. Several lncRNAs, including BANCR, AFAP1-AS1, NEAT1, XIST, ANRIL, PlncRNA-1, HOTAIR, PANDAR, DANCR, and THOR, promote the progression and metastasis of retinoblastoma. However, some lncRNAs, such as MEG3, MT1JP, and H19, play a tumor suppressive role. Our review summarizes the functional role of lncRNAs in retinoblastoma and their potential clinical applications for diagnosis, prognosis, and treatment.
UNCHANGED-Y 1c9361e299cf8766c25189e4b8d821342c9f1b9e2fb8a450c0d05f34d607b852	Identification of novel _PROTEIN_ variants in a Chinese family with _DISEASE_.	PMID:31322239	cadherin 23	PR:000005240	[[24..35]]	hearing loss	MONDO:0005365	[[70..82]]	null	83	Y	Identification of novel cadherin 23 variants in a Chinese family with hearing loss.	Identification of novel cadherin 23 variants in a Chinese family with hearing loss.||||||||The aim of the present study was to elucidate the role of the non‑syndromic autosomal recessive deafness 12 allelic variant of cadherin 23 (CDH23) in Chinese patients with non‑syndromic hearing loss. The present study focused on a Chinese family with hearing loss in which there were two siblings with autosomal, recessive deafness, ranging from severe to profound hearing loss over all frequencies. DNA sequencing was used to assess the genetic factors in the disease etiology. The data revealed a compound heterozygous mutation of CDH23 in both patients. Genetic CDH23 variants are known to be responsible for non‑syndromic hearing loss, and CDH23 variants frequently occur in various populations, including Japanese and Republic of Korean. Results from the present study, indicated a significant contribution of CDH23 variants to the non‑syndromic hearing loss in Chinese patients.
UNCHANGED-Y 18d4d8b6d8e3c977d349607c8a11ad8d31ba42499c205667f323996c154de455	Inorganic pyrophosphatase (_PROTEIN_) promotes _DISEASE_ progression in several tumor types.	PMID:31551407	PPA1	PR:000004474	[[27..31]]	tumor	MONDO:0005070	[[42..47]]	null	83	Y	Inorganic pyrophosphatase (PPA1) promotes tumor progression in several tumor types.	PPA1 promotes NSCLC progression via a JNK- and TP53-dependent manner.||||||||Inorganic pyrophosphatase (PPA1) promotes tumor progression in several tumor types. However, the underlying mechanism remains elusive. Here, we disclosed that PPA1 expression is markedly upregulated in lung carcinoma tissue versus normal lung tissue. We also found that the non-small cell lung cancer (NSCLC) cell lines show increased PPA1 expression levels versus normal lung cell line control. Moreover, the knockdown of PPA1 promotes cell apoptosis and inhibits cell proliferation. Whereas, the ectopic expression of PPA1 reduces cell apoptosis and enhances cell proliferation. Most interestingly, the expression of mutant PPA1 (D117A) significantly abolishes PPA1-mediated effect on cell apoptosis and proliferation. The underlying mechanism demonstrated that TP53 expression deficiency or JNK inhibitor treatment could abolish PPA1-mediated NSCLC progression. In summary, the aforementioned findings in this study suggest a new pathway the PPA1 mediates NSCLC progression either via TP53 or JNK. Most important, the pyrophosphatase activity is indispensible for PPA1-mediated NSCLC progression. This may provide a promising target for NSCLC therapy.
